,xnagb,xnage,xnagh,pi_ctrl,xnagd,xnagf,xnagg,pi_forc,xmzke,xmzkg,xmzkh,LGM_forc,xmzkb,xmzkc
107,-0.07722607917185087,-0.13956537599852936,,-0.10839572758533222,-0.18722345608182422,-0.23603344206412658,0.04104549884880271,-0.12740379976662553,-0.14768185339528372,-0.08049549769401665,-0.2297301610304885,-0.15263583737402087,0.1389018066074641,-0.14241813509516987
108,-0.06386478410757945,-0.12641063089660065,,-0.09513770750226058,-0.17559784827341218,-0.23797234142222123,0.024597636859482463,-0.12965751761294086,-0.153081279219748,-0.08449675749778862,-0.2551481246942444,-0.16424205380474177,0.11036585108081454,-0.15150108823036135
109,-0.07550493544931669,-0.10459326461443652,,-0.09004910003204714,-0.1795977967749991,-0.22504830603196524,0.026892097791858305,-0.12591800167263045,-0.14564969263631156,-0.09247022977513097,-0.2630674362176819,-0.16706245287713273,0.08905405797389676,-0.14560149996333394
110,-0.05895407663382457,-0.08219169334063281,,-0.0705728849873708,-0.17774099288095613,-0.20764772340055515,0.05113481680638188,-0.11141796649263824,-0.15322746954518607,-0.09200320751506297,-0.2565262635542922,-0.16725231353899517,0.06499091446414695,-0.13679237056629745
111,-0.04696440365512444,-0.05638089533135826,,-0.05167264949341188,-0.16605236309482052,-0.21624374632438048,0.054011495908923735,-0.10942820450429736,-0.1351951968884464,-0.06809534739494438,-0.26409589449502846,-0.15579547959356432,0.053115013462274874,-0.12941085188441548
112,-0.049614585107519815,-0.027252741212521414,,-0.03843366316021957,-0.15629460590793087,-0.1867298309445573,0.06883159478587686,-0.09139761402303748,-0.12310046078920323,-0.039401035617174784,-0.24815236727334877,-0.13688462122735245,0.028598358078568253,-0.14028345434718403
113,-0.06669250792856474,-0.0018598114995711512,,-0.034276159714238474,-0.14881676612009187,-0.1692649547695737,0.08036811351860251,-0.07923786912454034,-0.10067242505311924,-0.021662852277756883,-0.23308614094992208,-0.11847380609435731,0.03414378212454494,-0.13291632025294575
114,-0.06649795836801786,0.017799866641666995,,-0.024349045863345964,-0.12654576875473822,-0.15739552422758152,0.09387993017918461,-0.06335378760195454,-0.08322654289162301,-0.0009542913341533676,-0.2224926471704407,-0.10222449379949694,0.02685990242906655,-0.1335180887465981
115,-0.07170486118991448,0.0388277495355851,,-0.01643855582733522,-0.12743300376047273,-0.1428599381883373,0.10790816148204385,-0.05412826015651717,-0.09113202613747262,0.007508932441055549,-0.2325399239852004,-0.10538767256133497,0.03797828128870151,-0.1471620687728432
116,-0.06406640675265862,0.042244287774053646,,-0.010911059489444597,-0.13828375118686154,-0.1299347901780834,0.12045470078868448,-0.049254613526272806,-0.06928159914571097,0.010885972668347677,-0.2175342559808655,-0.09197662748687208,0.04401683442904414,-0.14320432035975728
117,-0.06182352370620947,0.0468147719354306,,-0.007504375885503123,-0.1465465444098868,-0.10887034976872201,0.131550224622913,-0.0412888898528081,-0.05808601898110055,0.011000095694839729,-0.20239952405233907,-0.0831618157803291,0.037635845892623365,-0.14716477085005408
118,-0.03719607657785673,0.04843903824200879,,0.005621480831905501,-0.16223464586050795,-0.08881775780912449,0.14658505916679587,-0.03482244816848379,-0.0446664703106876,0.039716818819044875,-0.16239423751773074,-0.055781296337215736,0.025652020747315873,-0.14084572482960311
119,-0.038471933867526786,0.04143763824811231,,0.0014828521901222302,-0.16507778741635093,-0.07469392065598868,0.1649545749036747,-0.02493904439046446,-0.01968226951515817,0.049914060920059455,-0.13218437830545327,-0.03398419563433208,0.010653631087791382,-0.13351594297938618
120,-0.044880625273776786,0.03413670504602351,,-0.005371960114018748,-0.14726847586740632,-0.06919312719895743,0.18941036065501748,-0.009017080804710531,-0.002818883678912698,0.06769806036311365,-0.0926003774001174,-0.00924040023943462,0.011232955076820872,-0.12739947327827394
121,-0.042008476124181016,0.011803321485842844,,-0.015102577319339616,-0.12328197735263302,-0.080267670198225,0.2079676707593876,0.001472674401952645,0.014476119258404196,0.06747462241804669,-0.057900857924835236,0.008016627916447305,0.014882991155332093,-0.13154016821437153
122,-0.05672645237643792,0.01782100642236628,,-0.019452722977177928,-0.11551890947129095,-0.10426314914616341,0.1934649864840594,-0.00877235737874571,0.05263596651792568,0.07295153428071899,-0.03862443764944601,0.02898768771564164,0.021842038693250743,-0.12009567905317908
123,-0.06398129131991936,0.008992286965394669,,-0.027494502177432878,-0.12010648029757931,-0.11332909508939792,0.1812775850303865,-0.017385996786401847,0.07274351396000611,0.05354108302748273,0.004558730126007049,0.04361444237036949,0.011524958097936633,-0.11379423627107599
124,-0.03721332218850648,-0.018917468741449284,,-0.028065395465148413,-0.1314561583371301,-0.13154824817576127,0.16441066265184645,-0.03286458128786762,0.08603479343497611,0.01823685456270141,0.040749001503570526,0.048340216499639155,0.006934652036306943,-0.12249873964839253
125,-0.017736431624484794,-0.022622255042108463,,-0.02017934333349558,-0.15328965760977553,-0.14399536693491655,0.15419243971592778,-0.04769752827718321,0.09430664656400722,-0.005496443421066033,0.047344295184416296,0.04538483277502792,-0.007490976723261156,-0.1317005841816581
126,-0.02481889393527581,-0.027027753546747135,,-0.025923323741210424,-0.17136544165720125,-0.13325588151212742,0.15802001158482426,-0.04886710386244886,0.09327842670523978,-0.006654998769761278,0.056855448087674176,0.04782629200695965,-0.025264638116368587,-0.13773265370576837
127,-0.03481928176279325,-0.048480816239987234,,-0.041650049001589196,-0.1693756001960196,-0.13997976227994968,0.16436194578892582,-0.0483311388965717,0.12029117224454922,-0.022414148956954705,0.06257757345895243,0.0534848655814244,-0.0534191239163988,-0.13011112698762872
128,-0.03163019484873075,-0.04482252156225286,,-0.03822635820569076,-0.16885886766226577,-0.12926888708670958,0.18138089974803506,-0.03891561833455626,0.1511096346163754,-0.028496127436937968,0.08209118048409891,0.06823489588708753,-0.06277470211858827,-0.14017564941298133
129,-0.03587054875094964,-0.041066475267086844,,-0.03846851200916035,-0.1657661018541603,-0.13177005692716648,0.20296270847404685,-0.03152448343661263,0.1876427519106869,-0.03142176182109324,0.09281723499356076,0.08301274169360795,-0.049817798122660406,-0.13066735753267267
130,-0.05838377939261363,-0.03435833012548528,,-0.04637105475921999,-0.16825646338571687,-0.13904762510850333,0.21232604185826176,-0.03165934887954336,0.2260256794874067,-0.060653945913315965,0.11099061171273661,0.09212078176147998,-0.0347705194980108,-0.11143611757808003
131,-0.048758980300021904,-0.032440570548033065,,-0.040599775424198015,-0.16259624737210743,-0.15786799037846322,0.2273156563449561,-0.031049527136133293,0.2454857218050961,-0.09430251629191844,0.12319041093252281,0.09145787214777101,-0.030663673421940985,-0.09205530970149312
132,-0.02442979481418206,-0.017145223970089774,,-0.020787509392278025,-0.16712731299509187,-0.1728432202775707,0.24332196712578025,-0.03221618871651799,0.2781911877576704,-0.10436485321361033,0.1355029821401672,0.10310977222735573,-0.048689979035998476,-0.08186784276216486
133,0.004981203212366836,0.016132526045169016,,0.010556864628597395,-0.16457845943875782,-0.19227123503281973,0.2496394236890751,-0.035736756928372415,0.29436478890812623,-0.10430508962315344,0.1485662539806185,0.11287531775445814,-0.07605299462625226,-0.0875677952056435
134,0.021707697047816055,0.013695888166751047,,0.01770179260711302,-0.1500175215572881,-0.19792596741910984,0.2669083197919804,-0.02701172306240096,0.32534112411576643,-0.10157253455162163,0.1413760264720736,0.12171487201129594,-0.1082630599296408,-0.1098829397445229
135,0.04301890068654757,0.02997367823627428,,0.036496289461240394,-0.14772639848501967,-0.19359938546415378,0.2821012258538076,-0.019741519366050397,0.3407794026318811,-0.10978537908238195,0.13198678493557736,0.12099360282758198,-0.09680918639287484,-0.11969422190242085
136,0.0402313106596921,0.04818957293537096,,0.044210441797361,-0.1470663763852258,-0.20104281350370456,0.2991338491448232,-0.01632511358229749,0.3600085762922163,-0.09861157448131053,0.12650864124356076,0.1293018810173976,-0.08005324128470193,-0.09305587300508478
137,0.03940201136867927,0.056126289015082875,,0.047764150191767385,-0.1297539291551857,-0.21160173658927306,0.3145231326429325,-0.008944177701437184,0.3655278074526791,-0.09594700844127146,0.14887190659902672,0.13948423520270126,-0.07483151019624756,-0.0789371221150077
138,0.037279768123198664,0.06528172139832122,,0.051280744760617836,-0.12197862245352553,-0.2149937971869349,0.31213417848033487,-0.008279413720970297,0.3815068590426449,-0.10587237388926951,0.14898976484994364,0.1415414166669393,-0.061152436324277915,-0.08232997744136128
139,0.045497420761989815,0.07439709946027051,,0.05994726011095963,-0.12645580547763302,-0.2125980083584409,0.2900354782748309,-0.01633944518800945,0.37015916782462455,-0.0880032192770841,0.1734983205801086,0.1518847563751251,-0.04848926401780318,-0.0733981816853202
140,0.04473972651760505,0.09146039927509264,,0.06810006289623516,-0.12064967729355658,-0.22161166115995456,0.2608236392347294,-0.02714589974050341,0.34199192005240775,-0.08793805153209178,0.1763519525533752,0.14346860702374897,-0.05755579942922395,-0.06831915069471961
141,0.05224752757351325,0.1108640158624894,,0.0815557717178308,-0.11329462307406857,-0.2120200817226987,0.24411367575407894,-0.027067009681786658,0.3255229182823882,-0.09215321253776665,0.1895869652436204,0.14098555699524695,-0.06541545999323262,-0.07491953063856727
142,0.05633322729067913,0.12910780553528411,,0.09272051641283952,-0.11956765430880978,-0.20124078039725646,0.22006502946300088,-0.033581135081874436,0.31241768477201504,-0.0712112398052227,0.19096860090951395,0.14405834862463962,-0.08285493801133725,-0.08617050338637
143,0.05909928017257471,0.15459801002850782,,0.10684864510034231,-0.11993942834641302,-0.17416827126737644,0.2062959591555682,-0.029270580153593073,0.28976283349430787,-0.057956279427230584,0.1796377579377122,0.13714810400085753,-0.0907720574529094,-0.070370106784992
144,0.054920597209502375,0.16162396713599492,,0.10827228217260654,-0.12070721564401765,-0.1516391460537534,0.1883298476545292,-0.02800550468197116,0.24970008808213606,-0.05664382488572528,0.14776393572549296,0.11360673297321,-0.08921191916590487,-0.056079376626541944
145,0.043021364345179336,0.1505669876387401,,0.09679417599181761,-0.12608506458707325,-0.11511397604539297,0.1660350084312654,-0.025054677401271874,0.2307751762651833,-0.060160379718183776,0.11719640890817118,0.09593706848431793,-0.07202805244469346,-0.021373499322464795
146,0.05306331647835805,0.15397375071552233,,0.10351853359679808,-0.138576608674839,-0.08050179724290274,0.14218719005668845,-0.025630405287870417,0.19055936612522828,-0.04714487106645038,0.10927550792752072,0.08423000099463707,-0.06671508651339764,0.01685318461204588
147,0.05671890907888155,0.13463720922180755,,0.09567805915020244,-0.1449521598985939,-0.05005192999436758,0.13423004945201455,-0.020258013481225134,0.1580213097516321,-0.01655135662400653,0.07515145142934898,0.07220713485156693,-0.09178209145045457,0.032194824130840516
148,0.06093605690602999,0.12367686872198647,,0.0923064628138377,-0.14004431344778823,-0.012940011862838219,0.12784066995067178,-0.008381218454246664,0.1335883327110423,-0.0013688615068190302,0.04676311016140744,0.05966086045441443,-0.12511471089709403,0.02231213560850165
149,0.06753087374966071,0.1316324198694474,,0.09958164680938353,-0.13082617697824617,0.0023039952477574843,0.10938452879673832,-0.006379217645474,0.12762882190781966,0.01711612829524256,0.015072433154387,0.05327246111835393,-0.13948717231357932,0.01553850483048791
150,0.056348883444059084,0.11941505714764844,,0.08788197029571165,-0.14234147645743178,0.01669176176790188,0.09782456557041996,-0.009275049707241578,0.1159095950707183,0.033597130467114766,-0.008354576428132532,0.047050716369142265,-0.151261824892174,0.023864796868451776
151,0.05361374550460596,0.12224969510742767,,0.08793172030590313,-0.14350273388339474,0.04772766188386868,0.09999957879466592,0.001408168930879583,0.11804924287241647,0.03646133233070259,-0.0315887053801589,0.040973956606819684,-0.16035069217718956,0.012497634799785828
152,0.054972254568383505,0.1108935002934004,,0.08293287743072142,-0.15173119483102937,0.063295759316361,0.11454247633702153,0.008702346939912786,0.12665718672514004,0.06529050955134608,-0.06770967642404457,0.04141267328338927,-0.1597325854326641,0.00444703411210412
153,0.05290818545620368,0.10515142723426152,,0.07902980634509049,-0.15513787843497084,0.06657210743037467,0.10937451521641606,0.006936248069735029,0.11841012912833548,0.08565201251667531,-0.10033344427682778,0.0345762324552652,-0.174399493794283,0.0036511928950631045
154,0.07347719205813519,0.09239094698932604,,0.08293406952356008,-0.14195817885507722,0.08584300434199577,0.11319191455919508,0.01902558001449961,0.10109609244108242,0.07330701638221626,-0.1262944459909363,0.016036220943362878,-0.15449586713202734,-0.0013629882420786998
155,0.07824468943874763,0.07268859192242871,,0.07546664068041764,-0.13858050284494539,0.0728850340406666,0.09625982443571957,0.010188118542941993,0.0871466982150082,0.08373647817927576,-0.1354935089740934,0.011796555805915432,-0.14215702356597149,-0.019080588110853114
156,0.08045498861275746,0.07504750534405957,,0.07775124697826641,-0.14712431209989063,0.07231966411677604,0.07986830870390804,0.0016878869059837598,0.0923651246014856,0.09302455076533533,-0.12528931299783608,0.02003345412225599,-0.14504541833713347,-0.014413306006360926
157,0.06976271006863044,0.08192397400250684,,0.07584334203539811,-0.14678265827609493,0.0741058961113481,0.07987784544712895,0.0024003610932368247,0.07959506787693726,0.1060129989083407,-0.12456607023813149,0.020347332181586353,-0.16592440225014116,-0.024929313747577453
158,0.07707047793667243,0.09795253718402819,,0.08751150756023662,-0.1273967641364493,0.05853509660164491,0.07199111779613077,0.0010431500862182475,0.05561762926816982,0.11564042060530255,-0.13499402205087563,0.01208800927338416,-0.1587458904102732,-0.02399586527400288
159,0.08039482765798311,0.11211801811566602,,0.09625642288665404,-0.12717582958651974,0.03228727733693404,0.07390617529637211,-0.006994125651942795,0.06404544788438216,0.1031574198499925,-0.13015607198025236,0.012348931917301798,-0.15878017637101038,-0.003968108583023877
160,0.07886799507741671,0.11856461807599317,,0.09871630657653441,-0.13464484788687514,0.00992814457026725,0.06768575509471475,-0.019010316074854927,0.07457210498887434,0.10280320931428832,-0.11985495885159025,0.019173451816470788,-0.15312639108083204,0.005870869866498651
161,0.07333541247646735,0.10543800636639844,,0.08938670942126237,-0.1336840210131527,0.015150862491168482,0.0777647415805518,-0.013589472314663453,0.061250307935893034,0.09673251598036359,-0.11899951298977385,0.012994436974736345,-0.13867555626825379,0.03270098677427313
162,0.09932208392422126,0.11500717445721875,,0.10716462919054948,-0.12543632763339474,-0.0011512462734799556,0.07471489111668461,-0.017290894264249346,0.049902775663554166,0.10333917428010864,-0.11353289286233803,0.013236352359683679,-0.14419339007548615,0.037038456510970263
163,0.11745143267910407,0.11300509417560534,,0.11522826342724102,-0.1087060191006799,-0.02603737756010105,0.06431046327037393,-0.023477644464321656,0.03824847815275234,0.09696258990925344,-0.10518975257815555,0.010007105160525498,-0.1530641043606238,0.036140651614971375
164,0.12903237674038337,0.10591134671881264,,0.11747186172942747,-0.07531454342318966,-0.041206998074017065,0.049358121554917034,-0.022387806648339392,0.03425894059580514,0.0766171404616216,-0.0879686991367521,0.007635793972781357,-0.15736568552296148,0.03152288110203472
165,0.1442738407194497,0.10702666883184975,,0.12565025477550762,-0.04400477983267592,-0.04753605767484714,0.032378904025563315,-0.019720644494896078,0.03673396386545846,0.06831429291725044,-0.056194337208467005,0.016284639857360617,-0.15918222983538044,0.01839356731522912
