,xnagb,xnage,xnagh,xnagd,xnagf,xnagg,xmzke,xmzkg,xmzkh,xmzkb,xmzkc,pi_ctrl,pi_forc,LGM_forc
7172,15.090820233027129,14.9669840335846,14.868898471196488,15.103824536005666,15.086014986038217,15.203089157740274,9.42688779036204,9.48499417304993,9.201017141342161,7.624815702438358,9.912722071011869,14.975567579269404,15.130976226594717,9.370966368251379
7173,15.10128569602965,14.977940003077203,14.856490055720007,15.120282411575326,15.09253907203676,15.214772144953406,9.420085469881693,9.486122131347663,9.19144900639852,7.628660043080651,9.928401589393625,14.978571918275618,15.14253120952183,9.365885535875957
7174,15.107875744501735,14.999784469604501,14.850088834762573,15.170937617619835,15.095879475275686,15.205338716506958,9.42618652184804,9.493925650914514,9.17573054631551,7.635518074035648,9.925141294797266,14.985916349622935,15.157385269800827,9.365280906359354
7175,15.116980552673326,15.024125814437875,14.84056234359741,15.210706949234009,15.079866170883191,15.192094643910723,9.426184852917986,9.490105628967287,9.159591356913246,7.635192990303043,9.923190077145899,14.993889570236204,15.160889254675974,9.358627279599508
7176,15.116931438446036,15.04729398091635,14.858186403910317,15.226630449295051,15.068081776301085,15.17601346969604,9.42019760608673,9.482842961947126,9.163059433301287,7.638261834780379,9.950983643531805,15.007470607757568,15.156908565097389,9.355366667111713
7177,15.123377323150626,15.045580863952638,14.852355480194092,15.238341410954797,15.063209613164283,15.159443298975624,9.438977360725401,9.482828060785932,9.163183093070982,7.654448509216312,9.955110629399623,15.007104555765787,15.153664774364904,9.361662838194105
7178,15.131092309951773,15.05394895871481,14.84815994898478,15.238812287648523,15.047618071238213,15.122869650522867,9.445046901702879,9.479825218518577,9.161118547121681,7.661239981651311,9.934242169062303,15.011067072550455,15.136433336469869,9.361996889114382
7179,15.127475897471108,15.06226984659832,14.87512612342835,15.261926968892416,15.040017127990735,15.108482281366983,9.465222120285032,9.459222078323368,9.173269351323444,7.691748936971034,9.931145429611211,15.02162395583259,15.136808792750044,9.36590451664395
7180,15.137657165527342,15.092186609903985,14.879420359929407,15.286305427551271,15.046112060546884,15.10624702771505,9.473431030909218,9.43323644002279,9.174465338389076,7.7130767901738535,9.931298255920417,15.036421378453577,15.146221505271066,9.36037760310703
7181,15.138778527577719,15.08944972356162,14.88666375478109,15.302389303843185,15.07324965794882,15.0953594048818,9.467776616414385,9.420625209808353,9.174626827239988,7.715369145075484,9.947630802790334,15.038297335306813,15.156999455557932,9.354342884487577
7182,15.1440486907959,15.083656946818044,14.872721989949548,15.322199821472168,15.074138641357424,15.075883467992151,9.47940063476562,9.404865900675452,9.177177667617796,7.7245450814565055,9.932332356770841,15.0334758758545,15.15740731027391,9.353814734352957
7183,15.149331728617357,15.077711423238135,14.877460002899175,15.334126790364586,15.069536844889326,15.051667451858526,9.492125670115152,9.383808692296343,9.185536305109663,7.735393762588507,9.909839630126958,15.034834384918225,15.151777029037476,9.353823555840387
7184,15.159827073415132,15.073212623596211,14.90099064509075,15.35602060953776,15.062133948008217,15.032538652420051,9.49781274795533,9.398661692937212,9.184220314025879,7.74229431152344,9.872838497161867,15.044676780700698,15.150231069988672,9.360231584972807
7185,15.17887258529664,15.06584008534751,14.927894274393724,15.365752855936684,15.058146317799883,15.010491927464807,9.49846816062928,9.403645515441887,9.174048423767088,7.756136735280357,9.856054464975992,15.057535648345956,15.144797033733793,9.358720699946085
7186,15.205357074737558,15.053809404373185,14.951630512873331,15.363410949707033,15.04897673924764,14.997738679250082,9.520445028940836,9.40304803848266,9.165378570556639,7.766845146814984,9.862799088160202,15.070265663994691,15.136708789401586,9.362957212660044
7187,15.223359584808362,15.061409950256362,14.989420572916673,15.354614416758224,15.067868868509924,14.986679077148443,9.511754433314005,9.417415062586462,9.1726438999176,7.787642796834313,9.872803926467897,15.091396702660466,15.136387454138864,9.367271131939356
7188,15.233626286188766,15.060673793156951,14.994008143742883,15.352368116378784,15.08704884847004,14.98031783103943,9.526052633921305,9.424306829770401,9.178056001663206,7.801090796788536,9.873978535334272,15.096102741029531,15.139911598629418,9.376138488451637
7189,15.235229174296068,15.070693413416562,15.01651883125305,15.342201471328734,15.084736426671332,14.962078571319585,9.537755608558653,9.42721847693125,9.194146553675333,7.812618692715965,9.888996164004011,15.107480472988556,15.129672156439883,9.386373546388413
7190,15.255224943161018,15.071435928344739,15.241854234175246,15.33820772171021,15.085506359736106,14.957543849945068,9.556133707364399,9.429530580838517,9.212996085484821,7.846884965896609,9.891351540883386,15.125357256995313,15.127085977130461,9.399553457895914
7191,15.276027838389084,15.062354485193898,15.463003826141351,15.323347647984823,15.08622233072915,14.95078158378601,9.562387426694233,9.455418388048804,9.213672637939451,7.869399984677636,9.88746285438538,15.136566943592499,15.120117187499995,9.410492817560831
7192,15.273358980814615,15.044509728749608,15.646127488878035,15.311853090922034,15.102265437444034,14.930118719736734,9.59672709306081,9.48542996247609,9.212849458058674,7.886167168617252,9.89120165506999,15.133784956402254,15.1147457493676,9.431668837865193
7193,15.286851326624559,15.032365798950208,15.713127851486199,15.29750903447468,15.094666163126618,14.926209052403765,9.62553838888804,9.501207629839573,9.200852632522581,7.9177258809407585,9.882197777430216,15.13645749621922,15.106128083335024,9.442532883750069
7194,15.301687796910608,15.032127380371108,15.640924181256972,15.278238455454499,15.094742457071929,14.926924626032516,9.648459792137148,9.501069744428,9.189332723617557,7.928992589314782,9.890298763910923,15.147725714577577,15.099968512852982,9.446287420060903
7195,15.322980165481566,15.028307596842458,15.415204683939615,15.255789120992015,15.098476092020661,14.942714770634973,9.669376969337465,9.51946874459585,9.18152101834615,7.960132360458374,9.905235608418783,15.158151653077871,15.098993327882548,9.456788910759823
7196,15.332602421442667,15.035963694254567,15.0353832244873,15.22694365183512,15.104743639628083,14.945581992467247,9.6824384133021,9.525491356849672,9.182669321695967,7.991485675175981,9.931543747584024,15.166958782407974,15.09242309464348,9.463533030615913
7197,15.331572294235222,15.04194164276124,14.54324531555175,15.210589249928782,15.106778780619289,14.942483504613248,9.688655972480774,9.548343777656557,9.196333487828573,8.00690182050069,9.932270288467407,15.171923081080124,15.086617178387108,9.477777745988636
7198,15.321358124415072,15.054735263188695,14.005565007527666,15.167196353276559,15.10468196868895,14.946501413981123,9.66641636689504,9.537064909935,9.220901409784958,8.011748393376667,9.938630342483515,15.174545632468332,15.072793245315545,9.474794228871666
7199,15.307282050450638,15.04026722908022,13.4629998207092,15.131862878799424,15.099591573079417,14.947134971618658,9.674480160077414,9.524064898490908,9.243015527725225,8.013290325800577,9.944292624791458,15.16348256005182,15.059529807832503,9.48052019543118
7200,15.307598193486532,15.02494573593141,13.0312118530273,15.10668365160623,15.092960993448884,14.94585649172466,9.64862330754598,9.511010090510053,9.229223569234216,8.008140881856281,9.936381896336869,15.161507752206598,15.048500378926592,9.462952322430084
7201,15.308296998341886,15.009423494339002,,15.083848714828482,15.10481135050455,14.970665693283095,9.614617506663006,9.506465435028078,9.225060701370243,7.9974574247996,9.93024595578511,15.15886024634044,15.053108586205376,9.44871454768711
7202,15.29113896687826,15.012028614679982,,15.056573947270698,15.106048266092932,14.975006341934218,9.599342306454977,9.51385279496511,9.216928919156397,7.975071072578429,9.935684204101557,15.151583790779123,15.045876185099283,9.443374673525495
7203,15.27857112884522,15.012835105260223,,15.041439930597932,15.093380212783815,14.977531909942643,9.593952536582949,9.47936797142029,9.206623951594038,7.956986824671426,9.917828718821204,15.145703117052724,15.037450684441467,9.426648153199094
7204,15.279031833012901,15.020607233047492,,15.010140657424927,15.055395762125661,14.978781541188566,9.55911386013031,9.45227917035421,9.21771629651388,7.94436180591583,9.912442922592158,15.149819533030199,15.014772653579719,9.40970310899947
7205,15.263770500818884,15.02931396166484,,14.981998523076376,15.03121097882589,14.98273229599,9.521916111310324,9.424990256627403,9.23997004826864,7.91086681683858,9.91195241610209,15.146542231241861,14.99864726596409,9.39562547206879
7206,15.243038733800253,15.024012327194228,,14.956584056218466,15.018297274907432,14.985822518666593,9.47816971937815,9.410706520080568,9.255254904429124,7.868669827779132,9.916659673055017,15.133525530497238,14.986901283264165,9.381377047962616
7207,15.214011748631792,15.027795553207412,,14.939116239547724,15.015753189722696,14.981527010599777,9.44907359282175,9.38392972946167,9.279374917348232,7.81377840042114,9.906796773274742,15.1209036509196,14.978798813290064,9.370792746543886
7208,15.196216980616251,15.029672543207818,,14.926077763239531,15.003108421961464,14.982430617014577,9.43158590793609,9.357832749684654,9.307659308115648,7.772490898768107,9.907019376754766,15.112944761912033,14.97053893407186,9.365692655245466
7209,15.172857681910202,15.043646415074676,,14.921376307805374,15.000767151514694,14.995108445485442,9.410957058270766,9.330627520879112,9.323449214299531,7.739728768666584,9.905872424443567,15.108252048492439,14.972417301601832,9.355011264483137
7210,15.147711038589483,15.052675644556691,,14.926113446553543,14.994786739349367,15.00175444285076,9.407424012819924,9.329790194829302,9.31914162635804,7.717149178187051,9.884062846501674,15.100193341573089,14.974218209584555,9.352118611335756
7211,15.133167107899991,15.079301993052175,,14.951657931009926,14.984609603881836,15.001951535542815,9.398359338442482,9.329932292302447,9.326312541961679,7.704087853431701,9.876967271169033,15.106234550476081,14.979406356811525,9.351534724235536
7212,15.113258918126434,15.110931793848692,,14.979617516199744,14.973566055297852,15.006595849990847,9.412643949190773,9.3373882373174,9.351853013038642,7.700885852177936,9.864937623341884,15.112095355987563,14.986593140496147,9.367295066515606
7213,15.096397638320932,15.133689800898253,,15.022039413452141,14.969885826110835,15.004602829615273,9.41412055492401,9.342896819114682,9.35514175891877,7.6784817775090515,9.842483798662828,15.115043719609588,14.998842689726084,9.370719710985819
7214,15.10911838213604,15.125199715296445,,15.079329252243033,14.969421307245886,15.022024472554522,9.410926818847654,9.328771193822222,9.377676089604703,7.671892484029132,9.844702363014227,15.117159048716244,15.023591677347815,9.372458034091524
7215,15.086555242538466,15.137210448582984,,15.110910892486558,14.988988478978468,15.03292695681254,9.374472856521605,9.333546678225195,9.397171457608549,7.656821211179095,9.855009794235235,15.111882845560723,15.044275442759192,9.36839699745178
7216,15.080770889918027,15.143049796422341,,15.13710808753966,15.013501723607376,15.044025580088302,9.379340171813963,9.343683918317156,9.39354066054027,7.628707448641458,9.849812269210823,15.111910343170186,15.064878463745112,9.372188250223795
7217,15.083759228388494,15.163876930872613,,15.159777243932078,15.03617461522419,15.039811054865519,9.402137597401934,9.353234489758806,9.399133483568836,7.625312248865761,9.850958188374838,15.123818079630555,15.078587638007262,9.38483519024319
7218,15.087336142857893,15.17202146848044,,15.167871872584021,15.049274444580073,15.03428753217061,9.420782407124834,9.36960979302724,9.391425728797918,7.642288446426389,9.852128267288204,15.129678805669167,15.083811283111567,9.393939309649998
7219,15.0833127498627,15.182202418645232,,15.190138737360636,15.038882255554192,15.029059330622353,9.42545946439107,9.363776961962383,9.382287780443834,7.6395675341288225,9.854727347691847,15.132757584253968,15.08602677451239,9.390508068932428
7220,15.06560015678408,15.179460763931283,,15.20807671546936,15.044516722361243,15.029068231582636,9.432190974553427,9.352525830268858,9.35412824153901,7.63730406761169,9.850426355997714,15.122530460357686,15.093887223137743,9.379615015453764
7221,15.042014678319314,15.157708406448377,,15.21889885266622,15.042790571848542,15.015349785486842,9.436348279317217,9.336856166521706,9.33248992760977,7.661050796508785,9.855968236923212,15.099861542383847,15.092346403333865,9.368564791149565
7222,15.040011246999123,15.151090860366835,,15.238840659459433,15.037369330724076,15.010085026423127,9.421184619267775,9.33434569835663,9.319372614224756,7.679612000783279,9.86309917767842,15.095551053682977,15.09543167220221,9.358300977283056
7223,15.035189946492535,15.144862413406385,,15.235345602035524,15.025145053863524,15.00249473253884,9.410229285558058,9.339736183484398,9.305312911669418,7.688473264376317,9.863499720891314,15.090026179949454,15.087661796145968,9.351759460237293
7224,15.045254230499282,15.132168690363576,,15.228575706481934,15.016719420750944,14.98935906092324,9.384259422620131,9.324579000473024,9.305924415588386,7.694691856702165,9.884865204493199,15.088711460431428,15.078218062718706,9.338254279560514
7225,15.038768291473398,15.136486450831107,,15.20407907168071,14.997880776723235,14.975693066914857,9.382877667744948,9.341746290524803,9.310416897137967,7.703442533810929,9.914086302121474,15.087627371152253,15.0592176384396,9.34501361846924
